DATASET                       	                   SOLVER	|B|	      |V|	      |E|	 it	   time_ms	   init_ms	   base_us	   rank_us	   diff_us	  trans_ms
kronecker_1M_32.gen.el_gz     	    kern_rank_omp_bin_row	  1	   739463	 30342337	 10	   756.771	     3.595	     0.000	 75167.208	     0.000	     0.000
kronecker_1M_32.gen.el_gz     	    kern_rank_cud_def_row	  1	   739463	 30342337	 10	   176.156	     0.770	     0.000	 15586.133	     0.000	    10.270
kronecker_1M_32.gen.el_gz     	    kern_rank_cud_stp_row	  1	   739463	 30342337	 10	   167.629	     0.893	     0.000	 14728.221	     0.000	    10.269
kronecker_1M_32.gen.el_gz     	    kern_rank_cud_wrp_row	  1	   739463	 30342337	 10	    88.418	     0.891	     0.000	  6806.576	     0.000	    10.270
kronecker_1M_32.gen.el_gz     	    kern_rank_cud_dyn_row	  1	   739463	 30342337	 10	   131.736	     0.887	     0.000	 11139.046	     0.000	    10.270
kronecker_1M_32.gen.el_gz     	    kern_rank_cud_lib_row	  1	   739463	 30342337	 10	  2791.776	     1.427	     0.000	276313.104	     0.000	    10.273
kronecker_1M_4.gen.el_gz      	    kern_rank_cpu_lib_row	  1	   446508	  4087638	 10	   206.778	     8.255	     0.000	 19695.357	     0.000	     0.000
kronecker_1M_4.gen.el_gz      	    kern_rank_omp_def_row	  1	   446508	  4087638	 10	   112.467	     1.674	     0.000	 11008.310	     0.000	     0.000
kronecker_1M_4.gen.el_gz      	    kern_rank_omp_stp_row	  1	   446508	  4087638	 10	   115.679	     2.438	     0.000	 11226.230	     0.000	     0.000
kronecker_1M_4.gen.el_gz      	    kern_rank_omp_bin_row	  1	   446508	  4087638	 10	   110.904	     2.237	     0.000	 10767.813	     0.000	     0.000
kronecker_1M_4.gen.el_gz      	    kern_rank_cud_def_row	  1	   446508	  4087638	 10	    27.906	     0.653	     0.000	  2366.250	     0.000	     1.639
kronecker_1M_4.gen.el_gz      	    kern_rank_cud_stp_row	  1	   446508	  4087638	 10	    27.986	     0.774	     0.000	  2343.440	     0.000	     1.642
kronecker_1M_4.gen.el_gz      	    kern_rank_cud_wrp_row	  1	   446508	  4087638	 10	    18.225	     0.776	     0.000	  1367.674	     0.000	     1.640
kronecker_1M_4.gen.el_gz      	    kern_rank_cud_dyn_row	  1	   446508	  4087638	 10	    18.634	     0.774	     0.000	  1409.045	     0.000	     1.639
kronecker_1M_4.gen.el_gz      	    kern_rank_cud_lib_row	  1	   446508	  4087638	 10	   502.719	     0.843	     0.000	 49715.760	     0.000	     1.638
kronecker_1M_64.gen.el_gz     	    kern_rank_cpu_lib_row	  1	   821839	 57895400	 10	  2700.215	   105.373	     0.000	258195.866	     0.000	     0.000
kronecker_1M_64.gen.el_gz     	    kern_rank_omp_def_row	  1	   821839	 57895400	 10	  1341.106	     2.664	     0.000	133711.808	     0.000	     0.000
kronecker_1M_64.gen.el_gz     	    kern_rank_omp_stp_row	  1	   821839	 57895400	 10	  1355.958	     3.987	     0.000	135032.415	     0.000	     0.000
kronecker_1M_64.gen.el_gz     	    kern_rank_omp_bin_row	  1	   821839	 57895400	 10	  1392.918	     4.058	     0.000	138721.523	     0.000	     0.000
kronecker_1M_64.gen.el_gz     	    kern_rank_cud_def_row	  1	   821839	 57895400	 10	   306.692	     3.903	     0.000	 27007.424	     0.000	    19.192
kronecker_1M_64.gen.el_gz     	    kern_rank_cud_stp_row	  1	   821839	 57895400	 10	   305.009	     1.027	     0.000	 26839.494	     0.000	    19.192
kronecker_1M_64.gen.el_gz     	    kern_rank_cud_wrp_row	  1	   821839	 57895400	 10	   184.123	     1.029	     0.000	 14751.509	     0.000	    19.196
kronecker_1M_64.gen.el_gz     	    kern_rank_cud_dyn_row	  1	   821839	 57895400	 10	   184.646	     1.031	     0.000	 14801.680	     0.000	    19.193
kronecker_1M_64.gen.el_gz     	    kern_rank_cud_lib_row	  1	   821839	 57895400	 10	  4885.823	    12.469	     0.000	483408.754	     0.000	    19.195
kronecker_1M_8.gen.el_gz      	    kern_rank_cpu_lib_row	  1	   546633	  8042733	 10	   393.823	    15.480	     0.000	 37583.151	     0.000	     0.000
kronecker_1M_8.gen.el_gz      	    kern_rank_omp_def_row	  1	   546633	  8042733	 10	   212.834	     2.006	     0.000	 20986.991	     0.000	     0.000
kronecker_1M_8.gen.el_gz      	    kern_rank_omp_stp_row	  1	   546633	  8042733	 10	   208.346	     3.009	     0.000	 20410.444	     0.000	     0.000
kronecker_1M_8.gen.el_gz      	    kern_rank_omp_bin_row	  1	   546633	  8042733	 10	   211.824	     2.822	     0.000	 20778.249	     0.000	     0.000
kronecker_1M_8.gen.el_gz      	    kern_rank_cud_def_row	  1	   546633	  8042733	 10	    51.111	     0.683	     0.000	  4437.274	     0.000	     2.978
kronecker_1M_8.gen.el_gz      	    kern_rank_cud_stp_row	  1	   546633	  8042733	 10	    53.035	     0.791	     0.000	  4598.640	     0.000	     2.977
kronecker_1M_8.gen.el_gz      	    kern_rank_cud_wrp_row	  1	   546633	  8042733	 10	    33.987	     0.796	     0.000	  2692.950	     0.000	     2.976
kronecker_1M_8.gen.el_gz      	    kern_rank_cud_dyn_row	  1	   546633	  8042733	 10	    31.932	     0.794	     0.000	  2486.971	     0.000	     2.978
kronecker_1M_8.gen.el_gz      	    kern_rank_cud_lib_row	  1	   546633	  8042733	 10	   868.146	     0.927	     0.000	 85897.070	     0.000	     2.978
kronecker_250k_32.gen.el_gz   	    kern_rank_cpu_lib_row	  1	   196092	  7097005	 10	   310.100	    12.802	     0.000	 29527.253	     0.000	     0.000
kronecker_250k_32.gen.el_gz   	    kern_rank_omp_def_row	  1	   196092	  7097005	 10	   185.211	     0.785	     0.000	 18407.166	     0.000	     0.000
kronecker_250k_32.gen.el_gz   	    kern_rank_omp_stp_row	  1	   196092	  7097005	 10	   178.999	     1.216	     0.000	 17730.404	     0.000	     0.000
kronecker_250k_32.gen.el_gz   	    kern_rank_omp_bin_row	  1	   196092	  7097005	 10	   184.184	     1.185	     0.000	 18251.918	     0.000	     0.000
kronecker_250k_32.gen.el_gz   	    kern_rank_cud_def_row	  1	   196092	  7097005	 10	    46.563	     0.662	     0.000	  4092.075	     0.000	     2.443
kronecker_250k_32.gen.el_gz   	    kern_rank_cud_stp_row	  1	   196092	  7097005	 10	    45.509	     0.780	     0.000	  3960.146	     0.000	     2.445
kronecker_250k_32.gen.el_gz   	    kern_rank_cud_wrp_row	  1	   196092	  7097005	 10	    21.459	     0.791	     0.000	  1554.094	     0.000	     2.444
kronecker_250k_32.gen.el_gz   	    kern_rank_cud_dyn_row	  1	   196092	  7097005	 10	    26.018	     0.779	     0.000	  2011.389	     0.000	     2.443
kronecker_250k_32.gen.el_gz   	    kern_rank_cud_lib_row	  1	   196092	  7097005	 10	   601.068	     0.909	     0.000	 59326.192	     0.000	     2.445
kronecker_2M_32.gen.el_gz     	    kern_rank_cpu_lib_row	  1	  1431493	 61723089	 10	  3098.407	   113.691	     0.000	297058.228	     0.000	     0.000
kronecker_2M_32.gen.el_gz     	    kern_rank_omp_def_row	  1	  1431493	 61723089	 10	  1351.013	     4.209	     0.000	134489.519	     0.000	     0.000
kronecker_2M_32.gen.el_gz     	    kern_rank_omp_stp_row	  1	  1431493	 61723089	 10	  1373.415	     6.737	     0.000	136425.144	     0.000	     0.000
kronecker_2M_32.gen.el_gz     	    kern_rank_omp_bin_row	  1	  1431493	 61723089	 10	  1402.484	     6.819	     0.000	139348.357	     0.000	     0.000
kronecker_2M_32.gen.el_gz     	    kern_rank_cud_def_row	  1	  1431493	 61723089	 10	   443.040	     4.329	     0.000	 40405.642	     0.000	    20.814
kronecker_2M_32.gen.el_gz     	    kern_rank_cud_stp_row	  1	  1431493	 61723089	 10	   443.083	     1.907	     0.000	 40328.827	     0.000	    20.813
kronecker_2M_32.gen.el_gz     	    kern_rank_cud_wrp_row	  1	  1431493	 61723089	 10	   379.162	     1.915	     0.000	 33936.258	     0.000	    20.815
kronecker_2M_32.gen.el_gz     	    kern_rank_cud_dyn_row	  1	  1431493	 61723089	 10	   462.653	     1.908	     0.000	 42285.019	     0.000	    20.813
kronecker_2M_32.gen.el_gz     	    kern_rank_cud_lib_row	  1	  1431493	 61723089	 10	  5591.572	    14.703	     0.000	553568.204	     0.000	    20.816
kronecker_4M_32.gen.el_gz     	    kern_rank_cpu_lib_row	  1	  2768624	125214240	 10	  7554.596	   232.205	     0.000	729456.978	     0.000	     0.000
kronecker_4M_32.gen.el_gz     	    kern_rank_omp_def_row	  1	  2768624	125214240	 10	  2511.898	     9.152	     0.000	249927.141	     0.000	     0.000
kronecker_4M_32.gen.el_gz     	    kern_rank_omp_stp_row	  1	  2768624	125214240	 10	  2555.006	    14.083	     0.000	253676.103	     0.000	     0.000
kronecker_4M_32.gen.el_gz     	    kern_rank_omp_bin_row	  1	  2768624	125214240	 10	  2588.482	    14.302	     0.000	256999.806	     0.000	     0.000
kronecker_4M_32.gen.el_gz     	    kern_rank_cud_def_row	  1	  2768624	125214240	 10	  1237.775	    18.432	     0.000	115993.038	     0.000	    44.465
kronecker_4M_32.gen.el_gz     	    kern_rank_cud_stp_row	  1	  2768624	125214240	 10	  1238.063	    18.869	     0.000	115927.658	     0.000	    42.111
kronecker_4M_32.gen.el_gz     	    kern_rank_cud_wrp_row	  1	  2768624	125214240	 10	  1081.903	    18.851	     0.000	100311.945	     0.000	    42.111
kronecker_4M_32.gen.el_gz     	    kern_rank_cud_dyn_row	  1	  2768624	125214240	 10	  1225.537	    18.859	     0.000	114677.136	     0.000	    42.109
kronecker_4M_32.gen.el_gz     	    kern_rank_cud_lib_row	  1	  2768624	125214240	 10	 12299.609	    27.086	     0.000	1218986.023	     0.000	    60.854
kronecker_500k_32.gen.el_gz   	    kern_rank_cpu_lib_row	  1	   380095	 14537692	 10	   650.375	    26.676	     0.000	 61992.050	     0.000	     0.000
kronecker_500k_32.gen.el_gz   	    kern_rank_omp_def_row	  1	   380095	 14537692	 10	   368.160	     1.524	     0.000	 36596.920	     0.000	     0.000
kronecker_500k_32.gen.el_gz   	    kern_rank_omp_stp_row	  1	   380095	 14537692	 10	   365.036	     2.166	     0.000	 36196.779	     0.000	     0.000
kronecker_500k_32.gen.el_gz   	    kern_rank_omp_bin_row	  1	   380095	 14537692	 10	   371.899	     2.299	     0.000	 36868.358	     0.000	     0.000
kronecker_500k_32.gen.el_gz   	    kern_rank_cud_def_row	  1	   380095	 14537692	 10	    87.857	     0.693	     0.000	  7734.498	     0.000	     4.961
kronecker_500k_32.gen.el_gz   	    kern_rank_cud_stp_row	  1	   380095	 14537692	 10	    82.447	     0.806	     0.000	  7197.042	     0.000	     4.960
kronecker_500k_32.gen.el_gz   	    kern_rank_cud_wrp_row	  1	   380095	 14537692	 10	    39.160	     0.807	     0.000	  2868.214	     0.000	     4.960
kronecker_500k_32.gen.el_gz   	    kern_rank_cud_dyn_row	  1	   380095	 14537692	 10	    44.993	     0.851	     0.000	  3445.861	     0.000	     4.960
kronecker_500k_32.gen.el_gz   	    kern_rank_cud_lib_row	  1	   380095	 14537692	 10	  1288.283	     1.085	     0.000	127389.928	     0.000	     4.960
powerlaw_1M_128.gen.el_gz     	    kern_rank_cpu_lib_row	  1	  1048576	134217728	 10	  6767.167	   241.083	     0.000	649762.713	     0.000	     0.000
powerlaw_1M_128.gen.el_gz     	    kern_rank_omp_def_row	  1	  1048576	134217728	 10	  2766.963	     3.292	     0.000	276213.514	     0.000	     0.000
powerlaw_1M_128.gen.el_gz     	    kern_rank_omp_stp_row	  1	  1048576	134217728	 10	  2810.070	     4.896	     0.000	280323.666	     0.000	     0.000
powerlaw_1M_128.gen.el_gz     	    kern_rank_omp_bin_row	  1	  1048576	134217728	 10	  2820.070	     4.927	     0.000	281319.146	     0.000	     0.000
powerlaw_1M_128.gen.el_gz     	    kern_rank_cud_def_row	  1	  1048576	134217728	 10	  1061.659	    21.955	     0.000	 98151.459	     0.000	    44.059
powerlaw_1M_128.gen.el_gz     	    kern_rank_cud_stp_row	  1	  1048576	134217728	 10	  1075.112	    16.287	     0.000	 99477.649	     0.000	    43.866
powerlaw_1M_128.gen.el_gz     	    kern_rank_cud_wrp_row	  1	  1048576	134217728	 10	   790.282	    16.284	     0.000	 70995.752	     0.000	    43.865
powerlaw_1M_128.gen.el_gz     	    kern_rank_cud_dyn_row	  1	  1048576	134217728	 10	   790.347	    16.287	     0.000	 71001.606	     0.000	    43.867
powerlaw_1M_128.gen.el_gz     	    kern_rank_cud_lib_row	  1	  1048576	134217728	 10	 10994.067	    30.077	     0.000	1087976.135	     0.000	    63.622
powerlaw_1M_16.gen.el_gz      	    kern_rank_cpu_lib_row	  1	  1048575	 16777216	 10	   882.622	    32.830	     0.000	 84504.934	     0.000	     0.000
powerlaw_1M_16.gen.el_gz      	    kern_rank_omp_def_row	  1	  1048575	 16777216	 10	   358.929	     3.246	     0.000	 35419.516	     0.000	     0.000
powerlaw_1M_16.gen.el_gz      	    kern_rank_omp_stp_row	  1	  1048575	 16777216	 10	   360.457	     4.896	     0.000	 35368.022	     0.000	     0.000
powerlaw_1M_16.gen.el_gz      	    kern_rank_omp_bin_row	  1	  1048575	 16777216	 10	   363.286	     4.858	     0.000	 35656.347	     0.000	     0.000
powerlaw_1M_16.gen.el_gz      	    kern_rank_cud_def_row	  1	  1048575	 16777216	 10	   132.674	     0.732	     0.000	 11987.877	     0.000	     6.110
powerlaw_1M_16.gen.el_gz      	    kern_rank_cud_stp_row	  1	  1048575	 16777216	 10	   129.105	     0.840	     0.000	 11606.274	     0.000	     6.111
powerlaw_1M_16.gen.el_gz      	    kern_rank_cud_wrp_row	  1	  1048575	 16777216	 10	   104.683	     0.842	     0.000	  9162.552	     0.000	     6.110
powerlaw_1M_16.gen.el_gz      	    kern_rank_cud_dyn_row	  1	  1048575	 16777216	 10	   109.256	     0.841	     0.000	  9621.691	     0.000	     6.111
powerlaw_1M_16.gen.el_gz      	    kern_rank_cud_lib_row	  1	  1048575	 16777216	 10	  1805.974	     1.123	     0.000	178857.130	     0.000	     6.112
powerlaw_1M_1.gen.el_gz       	    kern_rank_cpu_lib_row	  1	   785124	  1048576	 10	    74.581	     4.508	     0.000	  6915.990	     0.000	     0.000
powerlaw_1M_1.gen.el_gz       	    kern_rank_omp_def_row	  1	   785124	  1048576	 10	    35.041	     3.198	     0.000	  3091.145	     0.000	     0.000
powerlaw_1M_1.gen.el_gz       	    kern_rank_omp_stp_row	  1	   785124	  1048576	 10	    34.412	     4.419	     0.000	  2871.930	     0.000	     0.000
powerlaw_1M_1.gen.el_gz       	    kern_rank_omp_bin_row	  1	   785124	  1048576	 10	    36.467	     4.457	     0.000	  3074.196	     0.000	     0.000
powerlaw_1M_1.gen.el_gz       	    kern_rank_cud_def_row	  1	   785124	  1048576	 10	     7.662	     0.655	     0.000	   466.166	     0.000	     0.881
powerlaw_1M_1.gen.el_gz       	    kern_rank_cud_stp_row	  1	   785124	  1048576	 10	     8.259	     0.770	     0.000	   487.170	     0.000	     0.878
powerlaw_1M_1.gen.el_gz       	    kern_rank_cud_wrp_row	  1	   785124	  1048576	 10	     8.074	     0.802	     0.000	   464.499	     0.000	     0.879
powerlaw_1M_1.gen.el_gz       	    kern_rank_cud_dyn_row	  1	   785124	  1048576	 10	     8.442	     0.769	     0.000	   504.598	     0.000	     0.879
powerlaw_1M_1.gen.el_gz       	    kern_rank_cud_lib_row	  1	   785124	  1048576	 10	   136.780	     0.772	     0.000	 13329.027	     0.000	     0.880
powerlaw_1M_2.gen.el_gz       	    kern_rank_cpu_lib_row	  1	   962017	  2097152	 10	   132.108	     6.657	     0.000	 12396.451	     0.000	     0.000
powerlaw_1M_2.gen.el_gz       	    kern_rank_omp_def_row	  1	   962017	  2097152	 10	    56.196	     3.297	     0.000	  5156.431	     0.000	     0.000
powerlaw_1M_2.gen.el_gz       	    kern_rank_omp_stp_row	  1	   962017	  2097152	 10	    58.701	     4.957	     0.000	  5201.058	     0.000	     0.000
powerlaw_1M_2.gen.el_gz       	    kern_rank_omp_bin_row	  1	   962017	  2097152	 10	    61.245	     4.956	     0.000	  5455.878	     0.000	     0.000
powerlaw_1M_2.gen.el_gz       	    kern_rank_cud_def_row	  1	   962017	  2097152	 10	    15.975	     0.660	     0.000	  1204.536	     0.000	     1.337
powerlaw_1M_2.gen.el_gz       	    kern_rank_cud_stp_row	  1	   962017	  2097152	 10	    16.672	     0.785	     0.000	  1228.958	     0.000	     1.334
powerlaw_1M_2.gen.el_gz       	    kern_rank_cud_wrp_row	  1	   962017	  2097152	 10	    16.039	     0.776	     0.000	  1167.094	     0.000	     1.335
powerlaw_1M_2.gen.el_gz       	    kern_rank_cud_dyn_row	  1	   962017	  2097152	 10	    16.475	     0.782	     0.000	  1209.267	     0.000	     1.336
powerlaw_1M_2.gen.el_gz       	    kern_rank_cud_lib_row	  1	   962017	  2097152	 10	   266.128	     0.801	     0.000	 26141.123	     0.000	     1.335
powerlaw_1M_32.gen.el_gz      	    kern_rank_cpu_lib_row	  1	  1048576	 33554432	 10	  1704.253	    62.761	     0.000	163340.502	     0.000	     0.000
powerlaw_1M_32.gen.el_gz      	    kern_rank_omp_def_row	  1	  1048576	 33554432	 10	   695.527	     3.252	     0.000	 69078.658	     0.000	     0.000
powerlaw_1M_32.gen.el_gz      	    kern_rank_omp_stp_row	  1	  1048576	 33554432	 10	   709.621	     4.945	     0.000	 70280.375	     0.000	     0.000
powerlaw_1M_32.gen.el_gz      	    kern_rank_omp_bin_row	  1	  1048576	 33554432	 10	   712.307	     4.872	     0.000	 70556.155	     0.000	     0.000
powerlaw_1M_32.gen.el_gz      	    kern_rank_cud_def_row	  1	  1048576	 33554432	 10	   261.967	     0.794	     0.000	 23962.301	     0.000	    11.505
powerlaw_1M_32.gen.el_gz      	    kern_rank_cud_stp_row	  1	  1048576	 33554432	 10	   260.801	     0.914	     0.000	 23798.085	     0.000	    11.505
powerlaw_1M_32.gen.el_gz      	    kern_rank_cud_wrp_row	  1	  1048576	 33554432	 10	   203.064	     0.912	     0.000	 18025.784	     0.000	    11.504
powerlaw_1M_32.gen.el_gz      	    kern_rank_cud_dyn_row	  1	  1048576	 33554432	 10	   218.384	     0.911	     0.000	 19557.403	     0.000	    11.503
powerlaw_1M_32.gen.el_gz      	    kern_rank_cud_lib_row	  1	  1048576	 33554432	 10	  3315.226	     1.546	     0.000	328321.007	     0.000	    11.509
powerlaw_1M_4.gen.el_gz       	    kern_rank_cpu_lib_row	  1	  1037122	  4194304	 10	   238.809	    10.277	     0.000	 22650.917	     0.000	     0.000
powerlaw_1M_4.gen.el_gz       	    kern_rank_omp_def_row	  1	  1037122	  4194304	 10	    98.176	     3.093	     0.000	  9360.865	     0.000	     0.000
powerlaw_1M_4.gen.el_gz       	    kern_rank_omp_stp_row	  1	  1037122	  4194304	 10	   104.041	     4.788	     0.000	  9738.586	     0.000	     0.000
powerlaw_1M_4.gen.el_gz       	    kern_rank_omp_bin_row	  1	  1037122	  4194304	 10	   102.760	     4.776	     0.000	  9611.258	     0.000	     0.000
powerlaw_1M_4.gen.el_gz       	    kern_rank_cud_def_row	  1	  1037122	  4194304	 10	    31.198	     0.666	     0.000	  2592.314	     0.000	     2.056
powerlaw_1M_4.gen.el_gz       	    kern_rank_cud_stp_row	  1	  1037122	  4194304	 10	    31.929	     0.789	     0.000	  2619.478	     0.000	     2.058
powerlaw_1M_4.gen.el_gz       	    kern_rank_cud_wrp_row	  1	  1037122	  4194304	 10	    29.710	     0.795	     0.000	  2396.800	     0.000	     2.060
powerlaw_1M_4.gen.el_gz       	    kern_rank_cud_dyn_row	  1	  1037122	  4194304	 10	    30.722	     0.796	     0.000	  2497.285	     0.000	     2.056
powerlaw_1M_4.gen.el_gz       	    kern_rank_cud_lib_row	  1	  1037122	  4194304	 10	   510.814	     0.851	     0.000	 50416.512	     0.000	     2.059
powerlaw_1M_64.gen.el_gz      	    kern_rank_cpu_lib_row	  1	  1048576	 67108864	 10	  3419.992	   122.685	     0.000	328251.189	     0.000	     0.000
powerlaw_1M_64.gen.el_gz      	    kern_rank_omp_def_row	  1	  1048576	 67108864	 10	  1383.859	     3.261	     0.000	137909.031	     0.000	     0.000
powerlaw_1M_64.gen.el_gz      	    kern_rank_omp_stp_row	  1	  1048576	 67108864	 10	  1407.731	     4.939	     0.000	140089.009	     0.000	     0.000
powerlaw_1M_64.gen.el_gz      	    kern_rank_omp_bin_row	  1	  1048576	 67108864	 10	  1410.865	     4.874	     0.000	140410.338	     0.000	     0.000
powerlaw_1M_64.gen.el_gz      	    kern_rank_cud_def_row	  1	  1048576	 67108864	 10	   542.316	     5.651	     0.000	 50073.142	     0.000	    22.296
powerlaw_1M_64.gen.el_gz      	    kern_rank_cud_stp_row	  1	  1048576	 67108864	 10	   534.315	     1.072	     0.000	 49191.375	     0.000	    22.295
