DATASET                       	                   SOLVER	|B|	      |V|	      |E|	 it	   time_ms	   init_ms	   base_us	   rank_us	   diff_us	  trans_ms
kronecker_1M_8.gen.el_gz      	             bcsr_cud_map	  8	   546633	  8042733	 16	   102.133	     0.000	     0.000	     0.000	     0.000	     8.748
kronecker_1M_8.gen.el_gz      	             bcsr_cud_stp	  8	   546633	  8042733	 16	   104.669	     0.000	     0.000	     0.000	     0.000	     8.587
kronecker_1M_8.gen.el_gz      	             bcsr_cud_wrp	  8	   546633	  8042733	 16	    75.337	     0.000	     0.000	     0.000	     0.000	     8.711
kronecker_1M_8.gen.el_gz      	             bcsr_cud_dyn	  8	   546633	  8042733	 16	    86.979	     0.000	     0.000	     0.000	     0.000	     8.600
kronecker_1M_8.gen.el_gz      	             bcsr_cud_mix	  8	   546633	  8042733	 16	    87.452	     0.320	   469.563	     0.000	   119.949	     8.427
kronecker_1M_8.gen.el_gz      	             bcsr_spu_map	  8	   546633	  8042733	 16	   156.158	     0.000	     0.000	     0.000	     0.000	     0.000
kronecker_1M_8.gen.el_gz      	             bcsr_spu_stp	  8	   546633	  8042733	 16	   166.799	     0.000	     0.000	     0.000	     0.000	     0.000
kronecker_1M_8.gen.el_gz      	             bcsr_spu_rdx	  8	   546633	  8042733	 16	   217.511	     0.000	     0.000	     0.000	     0.000	     0.000
kronecker_1M_8.gen.el_gz      	             bcsr_cud_map	 16	   546633	  8042733	 16	   107.502	     0.000	     0.000	     0.000	     0.000	    13.903
kronecker_1M_8.gen.el_gz      	             bcsr_cud_stp	 16	   546633	  8042733	 16	   109.845	     0.000	     0.000	     0.000	     0.000	    13.618
kronecker_1M_8.gen.el_gz      	             bcsr_cud_wrp	 16	   546633	  8042733	 16	   103.791	     0.000	     0.000	     0.000	     0.000	    13.542
kronecker_1M_8.gen.el_gz      	             bcsr_cud_dyn	 16	   546633	  8042733	 16	   147.373	     0.000	     0.000	     0.000	     0.000	    13.539
kronecker_1M_8.gen.el_gz      	             bcsr_cud_mix	 16	   546633	  8042733	 16	   125.590	     0.665	   741.732	     0.000	   303.101	    13.718
kronecker_1M_8.gen.el_gz      	             bcsr_spu_map	 16	   546633	  8042733	 16	   192.614	     0.000	     0.000	     0.000	     0.000	     0.000
kronecker_1M_8.gen.el_gz      	             bcsr_spu_stp	 16	   546633	  8042733	 16	   202.112	     0.000	     0.000	     0.000	     0.000	     0.000
kronecker_1M_8.gen.el_gz      	             bcsr_spu_rdx	 16	   546633	  8042733	 16	   308.160	     0.000	     0.000	     0.000	     0.000	     0.000
kronecker_1M_8.gen.el_gz      	             bcsc_cud_map	  1	   546633	  8042733	 16	   362.049	     0.000	     0.000	     0.000	     0.000	     5.424
kronecker_1M_8.gen.el_gz      	             bcsc_cud_stp	  1	   546633	  8042733	 16	   322.317	     0.000	     0.000	     0.000	     0.000	     5.441
kronecker_1M_8.gen.el_gz      	             bcsc_cud_wrp	  1	   546633	  8042733	 16	    27.754	     0.000	     0.000	     0.000	     0.000	     5.407
kronecker_1M_8.gen.el_gz      	             bcsc_cud_dyn	  1	   546633	  8042733	 16	    21.178	     0.000	     0.000	     0.000	     0.000	     5.414
kronecker_1M_8.gen.el_gz      	             bcsc_cud_mix	  1	   546633	  8042733	 16	    81.694	     0.944	  2810.043	     0.000	   146.603	     5.004
kronecker_1M_8.gen.el_gz      	             bcsc_spu_map	  1	   546633	  8042733	 16	    83.470	     0.000	     0.000	     0.000	     0.000	     0.000
kronecker_1M_8.gen.el_gz      	             bcsc_spu_stp	  1	   546633	  8042733	 16	    37.131	     0.000	     0.000	     0.000	     0.000	     0.000
kronecker_1M_8.gen.el_gz      	             bcsc_spu_rdx	  1	   546633	  8042733	 16	    44.204	     0.000	     0.000	     0.000	     0.000	     0.000
kronecker_1M_8.gen.el_gz      	             bcsc_cud_map	  2	   546633	  8042733	 16	   228.526	     0.000	     0.000	     0.000	     0.000	     5.028
kronecker_1M_8.gen.el_gz      	             bcsc_cud_stp	  2	   546633	  8042733	 16	   188.413	     0.000	     0.000	     0.000	     0.000	     5.034
kronecker_1M_8.gen.el_gz      	             bcsc_cud_wrp	  2	   546633	  8042733	 16	    33.246	     0.000	     0.000	     0.000	     0.000	     5.172
kronecker_1M_8.gen.el_gz      	             bcsc_cud_dyn	  2	   546633	  8042733	 16	    24.873	     0.000	     0.000	     0.000	     0.000	     5.016
kronecker_1M_8.gen.el_gz      	             bcsc_cud_mix	  2	   546633	  8042733	 16	    67.903	     0.627	  1554.185	     0.000	    82.748	     5.325
kronecker_1M_8.gen.el_gz      	             bcsc_spu_map	  2	   546633	  8042733	 16	    75.686	     0.000	     0.000	     0.000	     0.000	     0.000
kronecker_1M_8.gen.el_gz      	             bcsc_spu_stp	  2	   546633	  8042733	 16	    34.189	     0.000	     0.000	     0.000	     0.000	     0.000
kronecker_1M_8.gen.el_gz      	             bcsc_spu_rdx	  2	   546633	  8042733	 16	    38.819	     0.000	     0.000	     0.000	     0.000	     0.000
kronecker_1M_8.gen.el_gz      	             bcsc_cud_map	  4	   546633	  8042733	 16	   142.824	     0.000	     0.000	     0.000	     0.000	     7.132
kronecker_1M_8.gen.el_gz      	             bcsc_cud_stp	  4	   546633	  8042733	 16	   121.489	     0.000	     0.000	     0.000	     0.000	     7.076
kronecker_1M_8.gen.el_gz      	             bcsc_cud_wrp	  4	   546633	  8042733	 16	    45.113	     0.000	     0.000	     0.000	     0.000	     7.246
kronecker_1M_8.gen.el_gz      	             bcsc_cud_dyn	  4	   546633	  8042733	 16	    33.151	     0.000	     0.000	     0.000	     0.000	     7.106
kronecker_1M_8.gen.el_gz      	             bcsc_cud_mix	  4	   546633	  8042733	 16	    66.065	     0.204	   861.000	     0.000	    47.789	     6.908
kronecker_1M_8.gen.el_gz      	             bcsc_spu_map	  4	   546633	  8042733	 16	    97.200	     0.000	     0.000	     0.000	     0.000	     0.000
kronecker_1M_8.gen.el_gz      	             bcsc_spu_stp	  4	   546633	  8042733	 16	    57.503	     0.000	     0.000	     0.000	     0.000	     0.000
kronecker_1M_8.gen.el_gz      	             bcsc_spu_rdx	  4	   546633	  8042733	 16	    53.377	     0.000	     0.000	     0.000	     0.000	     0.000
kronecker_1M_8.gen.el_gz      	             bcsc_cud_map	  8	   546633	  8042733	 16	   101.255	     0.000	     0.000	     0.000	     0.000	     8.758
kronecker_1M_8.gen.el_gz      	             bcsc_cud_stp	  8	   546633	  8042733	 16	    90.513	     0.000	     0.000	     0.000	     0.000	     8.727
kronecker_1M_8.gen.el_gz      	             bcsc_cud_wrp	  8	   546633	  8042733	 16	    56.475	     0.000	     0.000	     0.000	     0.000	     8.502
kronecker_1M_8.gen.el_gz      	             bcsc_cud_dyn	  8	   546633	  8042733	 16	    47.961	     0.000	     0.000	     0.000	     0.000	     8.512
kronecker_1M_8.gen.el_gz      	             bcsc_cud_mix	  8	   546633	  8042733	 16	    71.303	     0.304	   552.657	     0.000	    47.094	     8.510
kronecker_1M_8.gen.el_gz      	             bcsc_spu_map	  8	   546633	  8042733	 16	   131.560	     0.000	     0.000	     0.000	     0.000	     0.000
kronecker_1M_8.gen.el_gz      	             bcsc_spu_stp	  8	   546633	  8042733	 16	   104.394	     0.000	     0.000	     0.000	     0.000	     0.000
kronecker_1M_8.gen.el_gz      	             bcsc_spu_rdx	  8	   546633	  8042733	 16	    97.786	     0.000	     0.000	     0.000	     0.000	     0.000
kronecker_1M_8.gen.el_gz      	             bcsc_cud_map	 16	   546633	  8042733	 16	    96.215	     0.000	     0.000	     0.000	     0.000	    14.728
kronecker_1M_8.gen.el_gz      	             bcsc_cud_stp	 16	   546633	  8042733	 16	    80.824	     0.000	     0.000	     0.000	     0.000	    13.734
kronecker_1M_8.gen.el_gz      	             bcsc_cud_wrp	 16	   546633	  8042733	 16	    75.543	     0.000	     0.000	     0.000	     0.000	    13.686
kronecker_1M_8.gen.el_gz      	             bcsc_cud_dyn	 16	   546633	  8042733	 16	    72.378	     0.000	     0.000	     0.000	     0.000	    13.687
kronecker_1M_8.gen.el_gz      	             bcsc_cud_mix	 16	   546633	  8042733	 16	   106.351	     0.714	  1014.122	     0.000	   381.783	    15.132
kronecker_1M_8.gen.el_gz      	             bcsc_spu_map	 16	   546633	  8042733	 16	   171.279	     0.000	     0.000	     0.000	     0.000	     0.000
kronecker_1M_8.gen.el_gz      	             bcsc_spu_stp	 16	   546633	  8042733	 16	   156.576	     0.000	     0.000	     0.000	     0.000	     0.000
kronecker_1M_8.gen.el_gz      	             bcsc_spu_rdx	 16	   546633	  8042733	 16	   184.846	     0.000	     0.000	     0.000	     0.000	     0.000
kronecker_250k_32.gen.el_gz   	             bcsr_cud_map	  1	   196092	  7097005	 16	   168.880	     0.000	     0.000	     0.000	     0.000	     4.626
kronecker_250k_32.gen.el_gz   	             bcsr_cud_stp	  1	   196092	  7097005	 16	   166.546	     0.000	     0.000	     0.000	     0.000	     4.561
kronecker_250k_32.gen.el_gz   	             bcsr_cud_wrp	  1	   196092	  7097005	 16	    31.401	     0.000	     0.000	     0.000	     0.000	     4.538
kronecker_250k_32.gen.el_gz   	             bcsr_cud_dyn	  1	   196092	  7097005	 16	    38.662	     0.000	     0.000	     0.000	     0.000	     4.543
kronecker_250k_32.gen.el_gz   	             bcsr_cud_mix	  1	   196092	  7097005	 16	    49.225	     0.081	   918.956	     0.000	    56.804	     4.341
kronecker_250k_32.gen.el_gz   	             bcsr_spu_map	  1	   196092	  7097005	 16	    78.933	     0.000	     0.000	     0.000	     0.000	     0.000
kronecker_250k_32.gen.el_gz   	             bcsr_spu_stp	  1	   196092	  7097005	 16	    45.574	     0.000	     0.000	     0.000	     0.000	     0.000
kronecker_250k_32.gen.el_gz   	             bcsr_spu_rdx	  1	   196092	  7097005	 16	    49.665	     0.000	     0.000	     0.000	     0.000	     0.000
kronecker_250k_32.gen.el_gz   	             bcsr_cud_map	  2	   196092	  7097005	 16	   105.277	     0.000	     0.000	     0.000	     0.000	     4.020
kronecker_250k_32.gen.el_gz   	             bcsr_cud_stp	  2	   196092	  7097005	 16	   105.649	     0.000	     0.000	     0.000	     0.000	     4.196
kronecker_250k_32.gen.el_gz   	             bcsr_cud_wrp	  2	   196092	  7097005	 16	    31.138	     0.000	     0.000	     0.000	     0.000	     3.978
kronecker_250k_32.gen.el_gz   	             bcsr_cud_dyn	  2	   196092	  7097005	 16	    35.494	     0.000	     0.000	     0.000	     0.000	     4.000
kronecker_250k_32.gen.el_gz   	             bcsr_cud_mix	  2	   196092	  7097005	 16	    41.548	     0.091	   535.636	     0.000	    36.040	     4.064
kronecker_250k_32.gen.el_gz   	             bcsr_spu_map	  2	   196092	  7097005	 16	    91.616	     0.000	     0.000	     0.000	     0.000	     0.000
kronecker_250k_32.gen.el_gz   	             bcsr_spu_stp	  2	   196092	  7097005	 16	    58.091	     0.000	     0.000	     0.000	     0.000	     0.000
kronecker_250k_32.gen.el_gz   	             bcsr_spu_rdx	  2	   196092	  7097005	 16	    57.294	     0.000	     0.000	     0.000	     0.000	     0.000
kronecker_250k_32.gen.el_gz   	             bcsr_cud_map	  4	   196092	  7097005	 16	    74.681	     0.000	     0.000	     0.000	     0.000	     4.933
kronecker_250k_32.gen.el_gz   	             bcsr_cud_stp	  4	   196092	  7097005	 16	    74.560	     0.000	     0.000	     0.000	     0.000	     4.626
kronecker_250k_32.gen.el_gz   	             bcsr_cud_wrp	  4	   196092	  7097005	 16	    45.745	     0.000	     0.000	     0.000	     0.000	     4.739
kronecker_250k_32.gen.el_gz   	             bcsr_cud_dyn	  4	   196092	  7097005	 16	    34.818	     0.000	     0.000	     0.000	     0.000	     4.556
kronecker_250k_32.gen.el_gz   	             bcsr_cud_mix	  4	   196092	  7097005	 16	    51.548	     0.190	   294.008	     0.000	    22.829	     4.462
kronecker_250k_32.gen.el_gz   	             bcsr_spu_map	  4	   196092	  7097005	 16	   123.613	     0.000	     0.000	     0.000	     0.000	     0.000
kronecker_250k_32.gen.el_gz   	             bcsr_spu_stp	  4	   196092	  7097005	 16	   110.568	     0.000	     0.000	     0.000	     0.000	     0.000
kronecker_250k_32.gen.el_gz   	             bcsr_spu_rdx	  4	   196092	  7097005	 16	    84.283	     0.000	     0.000	     0.000	     0.000	     0.000
kronecker_250k_32.gen.el_gz   	             bcsr_cud_map	  8	   196092	  7097005	 16	    63.202	     0.000	     0.000	     0.000	     0.000	     7.013
kronecker_250k_32.gen.el_gz   	             bcsr_cud_stp	  8	   196092	  7097005	 16	    62.089	     0.000	     0.000	     0.000	     0.000	     5.371
kronecker_250k_32.gen.el_gz   	             bcsr_cud_wrp	  8	   196092	  7097005	 16	    47.324	     0.000	     0.000	     0.000	     0.000	     5.365
kronecker_250k_32.gen.el_gz   	             bcsr_cud_dyn	  8	   196092	  7097005	 16	    62.890	     0.000	     0.000	     0.000	     0.000	     5.373
kronecker_250k_32.gen.el_gz   	             bcsr_cud_mix	  8	   196092	  7097005	 16	    52.503	     0.329	   175.068	     0.000	    19.002	     5.591
kronecker_250k_32.gen.el_gz   	             bcsr_spu_map	  8	   196092	  7097005	 16	   132.834	     0.000	     0.000	     0.000	     0.000	     0.000
kronecker_250k_32.gen.el_gz   	             bcsr_spu_stp	  8	   196092	  7097005	 16	   117.724	     0.000	     0.000	     0.000	     0.000	     0.000
kronecker_250k_32.gen.el_gz   	             bcsr_spu_rdx	  8	   196092	  7097005	 16	   143.135	     0.000	     0.000	     0.000	     0.000	     0.000
kronecker_250k_32.gen.el_gz   	             bcsr_cud_map	 16	   196092	  7097005	 16	    82.294	     0.000	     0.000	     0.000	     0.000	    10.656# NO MATCH (diff=100%, sum=137639714486523025948672.000000)
kronecker_250k_32.gen.el_gz   	             bcsr_cud_stp	 16	   196092	  7097005	 16	    84.628	     0.000	     0.000	     0.000	     0.000	    10.633
kronecker_250k_32.gen.el_gz   	             bcsr_cud_wrp	 16	   196092	  7097005	 16	    88.995	     0.000	     0.000	     0.000	     0.000	    10.559
kronecker_250k_32.gen.el_gz   	             bcsr_cud_dyn	 16	   196092	  7097005	 16	   136.973	     0.000	     0.000	     0.000	     0.000	    10.525
kronecker_250k_32.gen.el_gz   	             bcsr_cud_mix	 16	   196092	  7097005	 16	    93.863	     0.610	   100.735	     0.000	   104.697	    10.348
kronecker_250k_32.gen.el_gz   	             bcsr_spu_map	 16	   196092	  7097005	 16	   150.977	     0.000	     0.000	     0.000	     0.000	     0.000
kronecker_250k_32.gen.el_gz   	             bcsr_spu_stp	 16	   196092	  7097005	 16	   184.477	     0.000	     0.000	     0.000	     0.000	     0.000
kronecker_250k_32.gen.el_gz   	             bcsr_spu_rdx	 16	   196092	  7097005	 16	   246.068	     0.000	     0.000	     0.000	     0.000	     0.000
kronecker_250k_32.gen.el_gz   	             bcsc_cud_map	  1	   196092	  7097005	 16	   141.721	     0.000	     0.000	     0.000	     0.000	     4.547
kronecker_250k_32.gen.el_gz   	             bcsc_cud_stp	  1	   196092	  7097005	 16	   119.045	     0.000	     0.000	     0.000	     0.000	     4.573
kronecker_250k_32.gen.el_gz   	             bcsc_cud_wrp	  1	   196092	  7097005	 16	    19.296	     0.000	     0.000	     0.000	     0.000	     4.541
kronecker_250k_32.gen.el_gz   	             bcsc_cud_dyn	  1	   196092	  7097005	 16	    15.149	     0.000	     0.000	     0.000	     0.000	     4.542
kronecker_250k_32.gen.el_gz   	             bcsc_cud_mix	  1	   196092	  7097005	 16	    37.126	     0.112	   913.336	     0.000	    56.915	     4.362
kronecker_250k_32.gen.el_gz   	             bcsc_spu_map	  1	   196092	  7097005	 16	    51.359	     0.000	     0.000	     0.000	     0.000	     0.000
kronecker_250k_32.gen.el_gz   	             bcsc_spu_stp	  1	   196092	  7097005	 16	    22.067	     0.000	     0.000	     0.000	     0.000	     0.000
kronecker_250k_32.gen.el_gz   	             bcsc_spu_rdx	  1	   196092	  7097005	 16	    26.841	     0.000	     0.000	     0.000	     0.000	     0.000
kronecker_250k_32.gen.el_gz   	             bcsc_cud_map	  2	   196092	  7097005	 16	    91.599	     0.000	     0.000	     0.000	     0.000	     4.001
kronecker_250k_32.gen.el_gz   	             bcsc_cud_stp	  2	   196092	  7097005	 16	    71.523	     0.000	     0.000	     0.000	     0.000	     3.987
kronecker_250k_32.gen.el_gz   	             bcsc_cud_wrp	  2	   196092	  7097005	 16	    25.764	     0.000	     0.000	     0.000	     0.000	     3.954
kronecker_250k_32.gen.el_gz   	             bcsc_cud_dyn	  2	   196092	  7097005	 16	    16.994	     0.000	     0.000	     0.000	     0.000	     3.957
kronecker_250k_32.gen.el_gz   	             bcsc_cud_mix	  2	   196092	  7097005	 16	    40.153	     0.119	   697.366	     0.000	    36.173	     4.049
kronecker_250k_32.gen.el_gz   	             bcsc_spu_map	  2	   196092	  7097005	 16	    63.962	     0.000	     0.000	     0.000	     0.000	     0.000
kronecker_250k_32.gen.el_gz   	             bcsc_spu_stp	  2	   196092	  7097005	 16	    23.924	     0.000	     0.000	     0.000	     0.000	     0.000
kronecker_250k_32.gen.el_gz   	             bcsc_spu_rdx	  2	   196092	  7097005	 16	    23.827	     0.000	     0.000	     0.000	     0.000	     0.000
kronecker_250k_32.gen.el_gz   	             bcsc_cud_map	  4	   196092	  7097005	 16	    71.628	     0.000	     0.000	     0.000	     0.000	     4.795
kronecker_250k_32.gen.el_gz   	             bcsc_cud_stp	  4	   196092	  7097005	 16	    50.758	     0.000	     0.000	     0.000	     0.000	     4.554
kronecker_250k_32.gen.el_gz   	             bcsc_cud_wrp	  4	   196092	  7097005	 16	    27.796	     0.000	     0.000	     0.000	     0.000	     4.612
kronecker_250k_32.gen.el_gz   	             bcsc_cud_dyn	  4	   196092	  7097005	 16	    22.053	     0.000	     0.000	     0.000	     0.000	     4.529
